"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] TitleComparator record1Value","[0] TitleComparator record2Value","[0] TitleComparator record1PreprocessedValue","[0] TitleComparator record2PreprocessedValue","[0] TitleComparator similarity","[0] TitleComparator postproccesedSimilarity","[1] PlatformComparatorAdvanced record1Value","[1] PlatformComparatorAdvanced record2Value","[1] PlatformComparatorAdvanced record1PreprocessedValue","[1] PlatformComparatorAdvanced record2PreprocessedValue","[1] PlatformComparatorAdvanced similarity","[1] PlatformComparatorAdvanced postproccesedSimilarity","[2] PublisherComparator record1Value","[2] PublisherComparator record2Value","[2] PublisherComparator record1PreprocessedValue","[2] PublisherComparator record2PreprocessedValue","[2] PublisherComparator similarity","[2] PublisherComparator postproccesedSimilarity","[3] PubDateComparator record1Value","[3] PubDateComparator record2Value","[3] PubDateComparator record1PreprocessedValue","[3] PubDateComparator record2PreprocessedValue","[3] PubDateComparator similarity","[3] PubDateComparator postproccesedSimilarity"
"WekaMatchingRule","wikidata_27226","vg_sales_16340","0.7858302604814805",,"Command & Conquer: Alarmstufe Rot − Gegenangriff","Command & Conquer Renegade","Command & Conquer: Alarmstufe Rot − Gegenangriff","Command & Conquer Renegade","0.6666666666666666","0.6666666666666666","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0",,"Electronic Arts",,"Electronic Arts","0.0","0.0","1997-01-01T00:00","2002-01-01T00:00","1997-01-01T00:00","2002-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_15499","vg_sales_11525",,"0","SOCOM: U.S. Navy SEALs Confrontation","Sentimental Graffiti: First Window","SOCOM: U.S. Navy SEALs Confrontation","Sentimental Graffiti: First Window","0.0","0.0","PlayStation 3","SAT","PlayStation 3","SAT","0.0","0.0","Sony Interactive Entertainment","NEC Interchannel","Sony Interactive Entertainment","NEC Interchannel","0.5777777777777778","0.5777777777777778","2008-01-01T00:00","1997-01-01T00:00","2008-01-01T00:00","1997-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_20651","vg_sales_2434","0.8532041857258768",,"NBA 2K17","NBA 2K8","NBA 2K17","NBA 2K8","0.75","0.75","Xbox 360","X360","Xbox 360","X360","1.0","1.0","2K Sports","Take-Two Interactive","2K Sports","Take-Two Interactive","0.3833333333333333","0.3833333333333333","2016-01-01T00:00","2007-01-01T00:00","2016-01-01T00:00","2007-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_28471","vg_sales_12541","0.9585092753941576",,"Need for Speed: Shift","Need for Speed: Shift","Need for Speed: Shift","Need for Speed: Shift","1.0","1.0","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Electronic Arts","Electronic Arts","Electronic Arts","Electronic Arts","1.0","1.0","2009-01-01T00:00","2009-01-01T00:00","2009-01-01T00:00","2009-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_35396","vg_sales_6635",,"1","Happy Feet","Happy Feet","Happy Feet","Happy Feet","1.0","1.0","Game Boy Advance","GC","Game Boy Advance","GC","0.0","0.0","Midway Games","Midway Games","Midway Games","Midway Games","1.0","1.0","2006-01-01T00:00","2006-01-01T00:00","2006-01-01T00:00","2006-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_33425","vg_sales_2415","0.9585092753941576","1","The World Ends With You","The World Ends With You","The World Ends With You","The World Ends With You","1.0","1.0","Nintendo DS","DS","Nintendo DS","DS","1.0","1.0","Ubisoft","Square Enix","Ubisoft","Square Enix","0.32251082251082247","0.32251082251082247","2007-01-01T00:00","2007-01-01T00:00","2007-01-01T00:00","2007-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_111","vg_sales_13526","0.7174777157857916",,"Sonic the Hedgehog Triple Trouble","Sonic the Hedgehog 2 (8-bit)","Sonic the Hedgehog Triple Trouble","Sonic the Hedgehog 2 (8-bit)","0.6","0.6","Game Gear","GG","Game Gear","GG","1.0","1.0","Sega","Sega","Sega","Sega","1.0","1.0","1994-01-01T00:00","1992-01-01T00:00","1994-01-01T00:00","1992-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_21026","vg_sales_1874","0.9585092753941576","1","Yakuza 2","Yakuza 2","Yakuza 2","Yakuza 2","1.0","1.0","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","Sega","Sega","Sega","Sega","1.0","1.0","2006-01-01T00:00","2006-01-01T00:00","2006-01-01T00:00","2006-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_26332","vg_sales_13218","0.9585092753941576","1","World Series of Poker","World Series of Poker","World Series of Poker","World Series of Poker","1.0","1.0","Nintendo GameCube","GC","Nintendo GameCube","GC","1.0","1.0","Activision Publishing","Activision Value","Activision Publishing","Activision Value","0.8709249084249084","0.8709249084249084","2005-01-01T00:00","2005-01-01T00:00","2005-01-01T00:00","2005-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_35398","vg_sales_5760","0.9585092753941576",,"Football Manager 2016","Football Manager 2016","Football Manager 2016","Football Manager 2016","1.0","1.0","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Sega","Sega","Sega","Sega","1.0","1.0","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_12288","vg_sales_7940",,"0","FIFA 16","Mathews Bowhunting","FIFA 16","Mathews Bowhunting","0.0","0.0","PlayStation 4","Wii","PlayStation 4","Wii","0.0","0.0","EA Sports","Zoo Games","EA Sports","Zoo Games","0.5462962962962963","0.5462962962962963","2015-01-01T00:00","2010-01-01T00:00","2015-01-01T00:00","2010-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_13854","vg_sales_9728","0.7858302604814805",,"Final Fantasy XII","Final Fantasy XIV: Heavensward","Final Fantasy XII","Final Fantasy XIV: Heavensward","0.6666666666666666","0.6666666666666666","PlayStation 4","PS4","PlayStation 4","PS4","1.0","1.0","Square Enix","Square Enix","Square Enix","Square Enix","1.0","1.0","2006-01-01T00:00","2015-01-01T00:00","2006-01-01T00:00","2015-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_33502","vg_sales_3834",,"0","Final Fantasy Awakening","Final Fantasy Chronicles","Final Fantasy Awakening","Final Fantasy Chronicles","0.6666666666666666","0.6666666666666666","Android","PS","Android","PS","0.0","0.0",,"Square",,"Square","0.0","0.0","2016-01-01T00:00","2001-01-01T00:00","2016-01-01T00:00","2001-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_16852","vg_sales_904","0.9585092753941576",,"Star Wars: The Force Unleashed","Star Wars: The Force Unleashed","Star Wars: The Force Unleashed","Star Wars: The Force Unleashed","1.0","1.0","Nintendo Wii","Wii","Nintendo Wii","Wii","1.0","1.0","LucasArts","LucasArts","LucasArts","LucasArts","1.0","1.0","2008-01-01T00:00","2008-01-01T00:00","2008-01-01T00:00","2008-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_24390","vg_sales_7020",,"0","Skylanders: SuperChargers","Skylanders: SuperChargers","Skylanders: SuperChargers","Skylanders: SuperChargers","1.0","1.0","iOS","XOne","iOS","XOne","0.0","0.0","Activision Publishing","Activision","Activision Publishing","Activision","0.8952380952380953","0.8952380952380953","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_14782","vg_sales_3857","0.9585092753941576",,"Tomb Raider: Legend","Tomb Raider: Legend","Tomb Raider: Legend","Tomb Raider: Legend","1.0","1.0","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","Eidos Interactive","Eidos Interactive","Eidos Interactive","Eidos Interactive","1.0","1.0","2006-01-01T00:00","2006-01-01T00:00","2006-01-01T00:00","2006-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_18544","vg_sales_1206","0.9585092753941576",,"Command & Conquer: Tiberian Sun Firestorm","Command & Conquer: Tiberian Sun","Command & Conquer: Tiberian Sun Firestorm","Command & Conquer: Tiberian Sun","1.0","1.0","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Electronic Arts","Westwood Studios","Electronic Arts","Westwood Studios","0.5871031746031746","0.5871031746031746","2000-01-01T00:00","1999-01-01T00:00","2000-01-01T00:00","1999-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_21746","vg_sales_4141",,"0","Ford Racing: Off Road","Ford Racing Off Road","Ford Racing: Off Road","Ford Racing Off Road","1.0","1.0","Microsoft Windows","Wii","Microsoft Windows","Wii","0.0","0.0","Strategy First","Xplosiv","Strategy First","Xplosiv","0.0","0.0","2008-01-01T00:00","2008-01-01T00:00","2008-01-01T00:00","2008-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_19611","vg_sales_15667",,"0","Gadget: Invention, Travel, & Adventure","Gadget Racers (PAL)","Gadget: Invention, Travel, & Adventure","Gadget Racers (PAL)","0.3333333333333333","0.3333333333333333","Microsoft Windows","PS2","Microsoft Windows","PS2","0.0","0.0",,"Zoo Digital Publishing",,"Zoo Digital Publishing","0.0","0.0","1993-01-01T00:00","2002-01-01T00:00","1993-01-01T00:00","2002-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_15042","vg_sales_12225","0.9585092753941576","1","Frogger Advance: The Great Quest","Frogger Advance: The Great Quest","Frogger Advance: The Great Quest","Frogger Advance: The Great Quest","1.0","1.0","Game Boy Advance","GBA","Game Boy Advance","GBA","1.0","1.0","Konami","Konami Digital Entertainment","Konami","Konami Digital Entertainment","0.8428571428571429","0.8428571428571429","2002-01-01T00:00","2002-01-01T00:00","2002-01-01T00:00","2002-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_26595","vg_sales_2869","0.9585092753941576",,"Persona Q: Shadow of the Labyrinth","Persona Q: Shadow of the Labyrinth","Persona Q: Shadow of the Labyrinth","Persona Q: Shadow of the Labyrinth","1.0","1.0","Nintendo 3DS","3DS","Nintendo 3DS","3DS","1.0","1.0","Nippon Ichi Software","Nippon Ichi Software","Nippon Ichi Software","Nippon Ichi Software","1.0","1.0","2014-01-01T00:00","2014-01-01T00:00","2014-01-01T00:00","2014-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_21444","vg_sales_3594",,"1","Xenoblade Chronicles","Xenoblade Chronicles","Xenoblade Chronicles","Xenoblade Chronicles","1.0","1.0","New Nintendo 3DS","3DS","New Nintendo 3DS","3DS","1.0","1.0","Nintendo","Nintendo","Nintendo","Nintendo","1.0","1.0","2010-01-01T00:00","2015-01-01T00:00","2010-01-01T00:00","2015-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_18379","vg_sales_13252","0.9585092753941576",,"Silhouette Mirage","Silhouette Mirage","Silhouette Mirage","Silhouette Mirage","1.0","1.0","PlayStation","PS","PlayStation","PS","1.0","1.0","Entertainment Software Publishing","ESP","Entertainment Software Publishing","ESP","0.5090909090909091","0.5090909090909091","1997-01-01T00:00","1998-01-01T00:00","1997-01-01T00:00","1998-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_16425","vg_sales_1815","0.6844450521908688",,"Pokémon Mystery Dungeon: Team Rot und Team Blau","Pokémon Mystery Dungeon: Red Rescue Team (US weekly sales)","Pokémon Mystery Dungeon: Team Rot und Team Blau","Pokémon Mystery Dungeon: Red Rescue Team (US weekly sales)","0.5714285714285714","0.5714285714285714","Game Boy Advance","GBA","Game Boy Advance","GBA","1.0","1.0","Nintendo","Nintendo","Nintendo","Nintendo","1.0","1.0","2005-01-01T00:00","2005-01-01T00:00","2005-01-01T00:00","2005-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_32365","vg_sales_9676","0.9585092753941576",,"Disney Sing It: Party Hits","Disney Sing It: Party Hits","Disney Sing It: Party Hits","Disney Sing It: Party Hits","1.0","1.0","PlayStation 3","PS3","PlayStation 3","PS3","1.0","1.0","Disney Interactive","Disney Interactive Studios","Disney Interactive","Disney Interactive Studios","0.9384615384615385","0.9384615384615385","2010-01-01T00:00","2010-01-01T00:00","2010-01-01T00:00","2010-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_17337","vg_sales_666","0.9585092753941576",,"Half-Life 2","Half-Life 2","Half-Life 2","Half-Life 2","1.0","1.0","Linux","PC","Linux","PC","1.0","1.0","Valve Corporation","Vivendi Games","Valve Corporation","Vivendi Games","0.6036199095022624","0.6036199095022624","2004-01-01T00:00","2004-01-01T00:00","2004-01-01T00:00","2004-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_6274","vg_sales_14416","0.9585092753941576",,"Knights of honor","Knights of Honor","Knights of honor","Knights of Honor","1.0","1.0","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Sunflowers Interactive Entertainment Software","Sunflowers","Sunflowers Interactive Entertainment Software","Sunflowers","0.8444444444444446","0.8444444444444446","2005-01-01T00:00","2004-01-01T00:00","2005-01-01T00:00","2004-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_27466","vg_sales_5167","0.9585092753941576","1","Zero4 Champ RR","Zero4 Champ RR","Zero4 Champ RR","Zero4 Champ RR","1.0","1.0","Super Nintendo Entertainment System","SNES","Super Nintendo Entertainment System","SNES","1.0","1.0",,"Media Rings",,"Media Rings","0.0","0.0","1994-01-01T00:00","1994-01-01T00:00","1994-01-01T00:00","1994-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_22133","vg_sales_12699","0.9585092753941576","1","Zone of the Enders: The Fist of Mars","Zone of the Enders: The Fist of Mars","Zone of the Enders: The Fist of Mars","Zone of the Enders: The Fist of Mars","1.0","1.0","Game Boy Advance","GBA","Game Boy Advance","GBA","1.0","1.0","Konami","Konami Digital Entertainment","Konami","Konami Digital Entertainment","0.8428571428571429","0.8428571428571429","2001-01-01T00:00","2001-01-01T00:00","2001-01-01T00:00","2001-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_13629","vg_sales_12409","0.8532041857258768",,"Call of Duty: Black Ops IIII","Call of Duty 2","Call of Duty: Black Ops IIII","Call of Duty 2","0.75","0.75","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Activision Publishing","Activision","Activision Publishing","Activision","0.8952380952380953","0.8952380952380953","2018-01-01T00:00","2005-01-01T00:00","2018-01-01T00:00","2005-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_17490","vg_sales_10591",,"1","Beach Spikers Virtua Beach Volleyball","Beach Spikers: Virtua Beach Volleyball","Beach Spikers Virtua Beach Volleyball","Beach Spikers: Virtua Beach Volleyball","1.0","1.0","arcade game machine","GC","arcade game machine","GC","0.0","0.0","Sega","Sega","Sega","Sega","1.0","1.0","2002-01-01T00:00","2002-01-01T00:00","2002-01-01T00:00","2002-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_13306","vg_sales_11339",,"0","فاينل فانتازي 9","Nano Assault","فاينل فانتازي 9","Nano Assault","0.0","0.0","PlayStation","3DS","PlayStation","3DS","0.0","0.0","Square","Majesco Entertainment","Square","Majesco Entertainment","0.0","0.0","2000-01-01T00:00","2011-01-01T00:00","2000-01-01T00:00","2011-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_17881","vg_sales_2582","0.9585092753941576",,"Dragon's Dogma","Dragon's Dogma","Dragon's Dogma","Dragon's Dogma","1.0","1.0","Xbox 360","X360","Xbox 360","X360","1.0","1.0","Capcom","Capcom","Capcom","Capcom","1.0","1.0","2012-01-01T00:00","2012-01-01T00:00","2012-01-01T00:00","2012-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_14341","vg_sales_161","0.9585092753941576",,"Forza Motorsport 3","Forza Motorsport 3","Forza Motorsport 3","Forza Motorsport 3","1.0","1.0","Xbox 360","X360","Xbox 360","X360","1.0","1.0","Xbox Game Studios","Microsoft Game Studios","Xbox Game Studios","Microsoft Game Studios","0.6532976827094474","0.6532976827094474","2009-01-01T00:00","2009-01-01T00:00","2009-01-01T00:00","2009-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_25069","vg_sales_10062","0.9585092753941576","1","Grease","Grease","Grease","Grease","1.0","1.0","Nintendo DS","DS","Nintendo DS","DS","1.0","1.0","505 Games","505 Games","505 Games","505 Games","1.0","1.0","2010-01-01T00:00","2010-01-01T00:00","2010-01-01T00:00","2010-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_17639","vg_sales_12541","0.8532041857258768",,"Need for Speed: The Run","Need for Speed: Shift","Need for Speed: The Run","Need for Speed: Shift","0.75","0.75","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Electronic Arts","Electronic Arts","Electronic Arts","Electronic Arts","1.0","1.0","2011-01-01T00:00","2009-01-01T00:00","2011-01-01T00:00","2009-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_10991","vg_sales_7412","0.9585092753941576",,"ClayFighter 63 1/3","ClayFighter 63 1/3","ClayFighter 63 1/3","ClayFighter 63 1/3","1.0","1.0","Nintendo 64","N64","Nintendo 64","N64","1.0","1.0","Interplay Entertainment","Interplay","Interplay Entertainment","Interplay","0.8782608695652174","0.8782608695652174","1997-01-01T00:00","1997-01-01T00:00","1997-01-01T00:00","1997-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_14678","vg_sales_1366","0.9585092753941576",,"Tomb Raider (2013 video oyunu)","Tomb Raider (2013)","Tomb Raider (2013 video oyunu)","Tomb Raider (2013)","1.0","1.0","PlayStation 4","PS4","PlayStation 4","PS4","1.0","1.0","Square Enix","Square Enix","Square Enix","Square Enix","1.0","1.0","2013-01-01T00:00","2014-01-01T00:00","2013-01-01T00:00","2014-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_22082","vg_sales_2686","0.9585092753941576","1","Cabela's Deer Hunt: 2004 Season","Cabela's Deer Hunt: 2004 Season","Cabela's Deer Hunt: 2004 Season","Cabela's Deer Hunt: 2004 Season","1.0","1.0","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","Activision Publishing","Activision Value","Activision Publishing","Activision Value","0.8709249084249084","0.8709249084249084","2003-01-01T00:00","2003-01-01T00:00","2003-01-01T00:00","2003-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_12177","vg_sales_16391","0.9585092753941576","1","World Snooker Championship 2007","World Snooker Championship 2007","World Snooker Championship 2007","World Snooker Championship 2007","1.0","1.0","Xbox 360","X360","Xbox 360","X360","1.0","1.0","Sega","Sega","Sega","Sega","1.0","1.0","2007-01-01T00:00","2007-01-01T00:00","2007-01-01T00:00","2007-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_21537","vg_sales_2195","0.9585092753941576",,"Killzone","Killzone","Killzone","Killzone","1.0","1.0","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","Sony Interactive Entertainment","Sony Computer Entertainment","Sony Interactive Entertainment","Sony Computer Entertainment","0.8715297906602255","0.8715297906602255","2005-01-01T00:00","2004-01-01T00:00","2005-01-01T00:00","2004-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_6109","vg_sales_5787","0.9585092753941576",,"Kingdoms of Amalur: Reckoning","Kingdoms of Amalur: Reckoning","Kingdoms of Amalur: Reckoning","Kingdoms of Amalur: Reckoning","1.0","1.0","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Electronic Arts","Electronic Arts","Electronic Arts","Electronic Arts","1.0","1.0","2012-01-01T00:00","2012-01-01T00:00","2012-01-01T00:00","2012-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_13680","vg_sales_4409","0.9585092753941576",,"Just Dance 2014","Just Dance 2014","Just Dance 2014","Just Dance 2014","1.0","1.0","Xbox One","XOne","Xbox One","XOne","1.0","1.0","Ubisoft","Ubisoft","Ubisoft","Ubisoft","1.0","1.0","2013-01-01T00:00","2013-01-01T00:00","2013-01-01T00:00","2013-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_32571","vg_sales_9769","0.49643279522869227",,"Mobile Suit Gundam Battlefield Record U.C. 0081","Mobile Suit Gundam Side Story: Missing Link","Mobile Suit Gundam Battlefield Record U.C. 0081","Mobile Suit Gundam Side Story: Missing Link","0.42857142857142855","0.42857142857142855","PlayStation 3","PS3","PlayStation 3","PS3","1.0","1.0","Bandai Namco Entertainment","Namco Bandai Games","Bandai Namco Entertainment","Namco Bandai Games","0.6889245014245015","0.6889245014245015","","2014-01-01T00:00","","2014-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_22520","vg_sales_8259","0.9585092753941576",,"NCAA Football 09","NCAA Football 09 All-Play","NCAA Football 09","NCAA Football 09 All-Play","1.0","1.0","Nintendo Wii","Wii","Nintendo Wii","Wii","1.0","1.0","EA Sports","Electronic Arts","EA Sports","Electronic Arts","0.5383333333333333","0.5383333333333333","2008-01-01T00:00","2008-01-01T00:00","2008-01-01T00:00","2008-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_28550","vg_sales_781","0.5938738841516905",,"Need for Speed: Most Wanted (2005)","Need for Speed: Hot Pursuit 2","Need for Speed: Most Wanted (2005)","Need for Speed: Hot Pursuit 2","0.5","0.5","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","Electronic Arts","Electronic Arts","Electronic Arts","Electronic Arts","1.0","1.0","2005-01-01T00:00","2002-01-01T00:00","2005-01-01T00:00","2002-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_30896","vg_sales_14543","0.9585092753941576",,"Disney's Aladdin","Disney's Aladdin","Disney's Aladdin","Disney's Aladdin","1.0","1.0","Game Boy Advance","GBA","Game Boy Advance","GBA","1.0","1.0","Capcom","Capcom","Capcom","Capcom","1.0","1.0","1993-01-01T00:00","2003-01-01T00:00","1993-01-01T00:00","2003-01-01T00:00","0.0","0.0"
